No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
444	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Sector 1	Champhai / Mizoram	Apartment / 2 BHK	1024	₹11,800/month	Unfurnished	3	Bachelors	Rent
445	Mizoram Properties (Mizoram.txt)	2 BHK Villa	Aizawl Central	Aizawl / Mizoram	Villa / 2 BHK	1336	₹44.01 L	Semi-Furnished	3	Family	Sale
446	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Lunglei Nagar	Lunglei / Mizoram	Builder Floor / 2 BHK	735	₹11,600/month	Unfurnished	1	Any	Rent
447	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Lunglei South	Lunglei / Mizoram	Builder Floor / 3 BHK	1298	₹48.18 L	Unfurnished	3	Any	Sale
448	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Nagar	Lunglei / Mizoram	Apartment / 3 BHK	1432	₹49.31 L	Fully-Furnished	2	Any	Sale
449	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Lunglei Residential Area	Lunglei / Mizoram	Independent House / 1 BHK	574	₹6,100/month	Semi-Furnished	2	Family	Rent
450	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Champhai West	Champhai / Mizoram	Apartment / 1 BHK	604	₹19.79 L	Semi-Furnished	2	Any	Sale
451	Mizoram Properties (Mizoram.txt)	1 BHK Villa	Champhai North	Champhai / Mizoram	Villa / 1 BHK	655	₹7,100/month	Semi-Furnished	1	Family	Rent
452	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Aizawl North	Aizawl / Mizoram	Builder Floor / 3 BHK	1142	₹48.30 L	Fully-Furnished	3	Any	Sale
453	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Lunglei West	Lunglei / Mizoram	Studio / 1 BHK	412	₹24.80 L	Fully-Furnished	1	Family	Sale
454	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Lunglei Sector 2	Lunglei / Mizoram	Apartment / 4 BHK	1876	₹57.46 L	Fully-Furnished	3	Any	Sale
455	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Lunglei North	Lunglei / Mizoram	Builder Floor / 2 BHK	1000	₹34.53 L	Semi-Furnished	2	Any	Sale
456	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Colony	Aizawl / Mizoram	Apartment / 3 BHK	1225	₹50.11 L	Semi-Furnished	3	Bachelors	Sale
457	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Extension	Champhai / Mizoram	Apartment / 3 BHK	1036	₹55.47 L	Semi-Furnished	4	Bachelors	Sale
458	Mizoram Properties (Mizoram.txt)	2 BHK Villa	Aizawl West	Aizawl / Mizoram	Villa / 2 BHK	1224	₹40.74 L	Semi-Furnished	2	Family	Sale
459	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Town Centre	Champhai / Mizoram	Apartment / 2 BHK	842	₹11,400/month	Semi-Furnished	3	Family	Rent
460	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Aizawl Extension	Aizawl / Mizoram	Independent House / 4 BHK	1720	₹53.85 L	Semi-Furnished	4	Any	Sale
461	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Aizawl South	Aizawl / Mizoram	Builder Floor / 2 BHK	1153	₹38.37 L	Fully-Furnished	3	Family	Sale
462	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Aizawl Colony	Aizawl / Mizoram	Independent House / 1 BHK	483	₹19.13 L	Unfurnished	2	Any	Sale
463	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl North	Aizawl / Mizoram	Apartment / 3 BHK	946	₹13,800/month	Unfurnished	3	Family	Rent
464	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei East	Lunglei / Mizoram	Apartment / 2 BHK	800	₹40.05 L	Fully-Furnished	2	Bachelors	Sale
465	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Champhai Sector 3	Champhai / Mizoram	Independent House / 2 BHK	1053	₹11,800/month	Fully-Furnished	1	Family	Rent
466	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Nagar	Aizawl / Mizoram	Independent House / 2 BHK	1074	₹46.88 L	Fully-Furnished	2	Family	Sale
467	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Extension	Lunglei / Mizoram	Apartment / 2 BHK	992	₹33.84 L	Semi-Furnished	1	Bachelors	Sale
468	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Sector 1	Aizawl / Mizoram	Independent House / 2 BHK	1162	₹44.07 L	Unfurnished	2	Any	Sale
469	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Heights	Champhai / Mizoram	Apartment / 4 BHK	1577	₹75.93 L	Semi-Furnished	4	Any	Sale
470	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Main Road	Champhai / Mizoram	Apartment / 2 BHK	674	₹40.23 L	Semi-Furnished	2	Bachelors	Sale
471	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Aizawl East	Aizawl / Mizoram	Builder Floor / 2 BHK	1056	₹9,200/month	Unfurnished	2	Any	Rent
472	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Central	Lunglei / Mizoram	Apartment / 3 BHK	1322	₹15,200/month	Fully-Furnished	4	Bachelors	Rent
473	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Lunglei Extension	Lunglei / Mizoram	Apartment / 4 BHK	1409	₹17,900/month	Unfurnished	4	Family	Rent
474	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Heights	Aizawl / Mizoram	Independent House / 2 BHK	750	₹39.48 L	Semi-Furnished	2	Family	Sale
475	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Champhai Sector 2	Champhai / Mizoram	Independent House / 4 BHK	2024	₹21,800/month	Semi-Furnished	3	Family	Rent
476	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl West	Aizawl / Mizoram	Apartment / 1 BHK	715	₹8,100/month	Unfurnished	1	Any	Rent
477	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Nagar	Lunglei / Mizoram	Apartment / 3 BHK	1375	₹12,500/month	Unfurnished	3	Family	Rent
478	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Lunglei Extension	Lunglei / Mizoram	Independent House / 1 BHK	628	₹22.24 L	Semi-Furnished	1	Any	Sale
479	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Nagar	Lunglei / Mizoram	Apartment / 2 BHK	876	₹31.28 L	Unfurnished	2	Bachelors	Sale
480	Mizoram Properties (Mizoram.txt)	5 BHK Villa	Champhai East	Champhai / Mizoram	Villa / 5 BHK	2899	₹86.65 L	Fully-Furnished	5	Any	Sale
481	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Colony	Champhai / Mizoram	Apartment / 3 BHK	1401	₹12,600/month	Semi-Furnished	2	Any	Rent
482	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Sector 2	Aizawl / Mizoram	Apartment / 1 BHK	615	₹27.77 L	Fully-Furnished	1	Bachelors	Sale
483	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl Colony	Aizawl / Mizoram	Independent House / 3 BHK	1591	₹15,000/month	Semi-Furnished	3	Family	Rent
484	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Central	Aizawl / Mizoram	Independent House / 2 BHK	1103	₹10,700/month	Fully-Furnished	2	Any	Rent
485	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl South	Aizawl / Mizoram	Apartment / 3 BHK	977	₹46.96 L	Unfurnished	2	Any	Sale
486	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Sector 1	Lunglei / Mizoram	Apartment / 2 BHK	1071	₹39.90 L	Unfurnished	1	Family	Sale
487	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Aizawl South	Aizawl / Mizoram	Villa / 3 BHK	1544	₹43.96 L	Semi-Furnished	3	Family	Sale
488	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Extension	Aizawl / Mizoram	Apartment / 3 BHK	1369	₹46.64 L	Fully-Furnished	3	Bachelors	Sale
489	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Aizawl Central	Aizawl / Mizoram	Villa / 3 BHK	1654	₹53.60 L	Semi-Furnished	3	Bachelors	Sale
490	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Champhai South	Champhai / Mizoram	Apartment / 5 BHK	2458	₹72.96 L	Unfurnished	5	Any	Sale
491	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Nagar	Lunglei / Mizoram	Apartment / 2 BHK	1017	₹42.91 L	Unfurnished	2	Family	Sale
492	Mizoram Properties (Mizoram.txt)	1 BHK Villa	Champhai Nagar	Champhai / Mizoram	Villa / 1 BHK	755	₹27.82 L	Semi-Furnished	2	Any	Sale
493	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Champhai Heights	Champhai / Mizoram	Apartment / 4 BHK	1580	₹14,900/month	Semi-Furnished	4	Family	Rent
494	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Champhai Nagar	Champhai / Mizoram	Builder Floor / 2 BHK	827	₹37.35 L	Fully-Furnished	2	Any	Sale
495	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Aizawl Main Road	Aizawl / Mizoram	Builder Floor / 3 BHK	1298	₹15,400/month	Semi-Furnished	2	Family	Rent
496	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Lunglei Sector 3	Lunglei / Mizoram	Studio / 1 BHK	319	₹6,400/month	Fully-Furnished	1	Bachelors	Rent
497	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Sector 3	Champhai / Mizoram	Apartment / 3 BHK	1057	₹44.19 L	Fully-Furnished	3	Any	Sale
498	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Lunglei Colony	Lunglei / Mizoram	Apartment / 4 BHK	1177	₹15,800/month	Fully-Furnished	5	Any	Rent
499	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai West	Champhai / Mizoram	Apartment / 3 BHK	1389	₹58.12 L	Semi-Furnished	3	Family	Sale
500	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Nagar	Lunglei / Mizoram	Apartment / 2 BHK	782	₹34.85 L	Unfurnished	2	Family	Sale
501	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Town Centre	Champhai / Mizoram	Apartment / 2 BHK	999	₹33.69 L	Unfurnished	2	Bachelors	Sale
502	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai South	Champhai / Mizoram	Apartment / 3 BHK	1302	₹51.96 L	Unfurnished	3	Bachelors	Sale
503	Mizoram Properties (Mizoram.txt)	4 BHK Villa	Champhai Main Road	Champhai / Mizoram	Villa / 4 BHK	2670	₹79.12 L	Semi-Furnished	4	Bachelors	Sale
504	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 2 BHK	805	₹35.76 L	Semi-Furnished	2	Bachelors	Sale
505	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Lunglei Sector 1	Lunglei / Mizoram	Villa / 3 BHK	1488	₹46.89 L	Unfurnished	2	Family	Sale
506	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Main Road	Aizawl / Mizoram	Apartment / 1 BHK	430	₹6,700/month	Fully-Furnished	1	Bachelors	Rent
507	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl East	Aizawl / Mizoram	Apartment / 1 BHK	539	₹7,600/month	Semi-Furnished	1	Any	Rent
508	Mizoram Properties (Mizoram.txt)	1 BHK Villa	Aizawl Colony	Aizawl / Mizoram	Villa / 1 BHK	705	₹24.78 L	Semi-Furnished	1	Bachelors	Sale
509	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Aizawl Sector 3	Aizawl / Mizoram	Builder Floor / 3 BHK	1323	₹42.86 L	Unfurnished	2	Family	Sale
510	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Town Centre	Aizawl / Mizoram	Apartment / 3 BHK	1516	₹62.55 L	Semi-Furnished	4	Family	Sale
511	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Lunglei Nagar	Lunglei / Mizoram	Independent House / 1 BHK	666	₹20.25 L	Unfurnished	2	Any	Sale
512	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Residential Area	Lunglei / Mizoram	Apartment / 2 BHK	779	₹35.97 L	Semi-Furnished	2	Bachelors	Sale
513	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Main Road	Lunglei / Mizoram	Apartment / 2 BHK	877	₹36.98 L	Fully-Furnished	1	Bachelors	Sale
514	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Aizawl Sector 3	Aizawl / Mizoram	Builder Floor / 3 BHK	1032	₹39.54 L	Unfurnished	4	Any	Sale
515	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Champhai Sector 2	Champhai / Mizoram	Apartment / 1 BHK	534	₹21.40 L	Fully-Furnished	1	Family	Sale
516	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Aizawl Extension	Aizawl / Mizoram	Builder Floor / 2 BHK	753	₹8,400/month	Unfurnished	2	Family	Rent
517	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Sector 3	Aizawl / Mizoram	Apartment / 2 BHK	618	₹32.49 L	Semi-Furnished	1	Bachelors	Sale
518	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Residential Area	Lunglei / Mizoram	Apartment / 3 BHK	1511	₹12,600/month	Semi-Furnished	3	Bachelors	Rent
519	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Main Road	Aizawl / Mizoram	Independent House / 2 BHK	935	₹44.67 L	Semi-Furnished	3	Family	Sale
520	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Colony	Aizawl / Mizoram	Apartment / 3 BHK	1349	₹57.15 L	Semi-Furnished	2	Family	Sale
521	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl South	Aizawl / Mizoram	Apartment / 3 BHK	1264	₹55.94 L	Semi-Furnished	2	Bachelors	Sale
522	Mizoram Properties (Mizoram.txt)	4 BHK Builder Floor	Aizawl North	Aizawl / Mizoram	Builder Floor / 4 BHK	1516	₹19,500/month	Unfurnished	4	Family	Rent
523	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Colony	Lunglei / Mizoram	Apartment / 2 BHK	813	₹36.96 L	Semi-Furnished	2	Family	Sale
524	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl North	Aizawl / Mizoram	Apartment / 2 BHK	1027	₹12,500/month	Unfurnished	2	Bachelors	Rent
525	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Lunglei Sector 3	Lunglei / Mizoram	Villa / 3 BHK	1660	₹58.39 L	Semi-Furnished	2	Bachelors	Sale
526	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Lunglei Town Centre	Lunglei / Mizoram	Independent House / 3 BHK	1385	₹47.83 L	Semi-Furnished	3	Any	Sale
527	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Colony	Champhai / Mizoram	Apartment / 2 BHK	694	₹34.07 L	Fully-Furnished	1	Family	Sale
528	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei South	Lunglei / Mizoram	Apartment / 2 BHK	910	₹40.98 L	Fully-Furnished	3	Family	Sale
529	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Colony	Aizawl / Mizoram	Apartment / 3 BHK	1137	₹58.75 L	Unfurnished	3	Family	Sale
530	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Aizawl Colony	Aizawl / Mizoram	Independent House / 1 BHK	613	₹23.29 L	Unfurnished	1	Bachelors	Sale
531	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 1 BHK	523	₹27.65 L	Semi-Furnished	1	Bachelors	Sale
532	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Lunglei West	Lunglei / Mizoram	Apartment / 4 BHK	1657	₹68.63 L	Semi-Furnished	3	Any	Sale
533	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Champhai East	Champhai / Mizoram	Apartment / 1 BHK	571	₹21.55 L	Unfurnished	1	Bachelors	Sale
534	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Aizawl Central	Aizawl / Mizoram	Studio / 1 BHK	364	₹7,000/month	Semi-Furnished	1	Any	Rent
535	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Colony	Aizawl / Mizoram	Apartment / 1 BHK	557	₹24.86 L	Unfurnished	2	Bachelors	Sale
536	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Town Centre	Aizawl / Mizoram	Apartment / 3 BHK	1366	₹13,800/month	Fully-Furnished	2	Any	Rent
537	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Main Road	Lunglei / Mizoram	Apartment / 2 BHK	935	₹32.01 L	Semi-Furnished	2	Any	Sale
538	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Sector 1	Champhai / Mizoram	Apartment / 2 BHK	1125	₹39.15 L	Fully-Furnished	2	Family	Sale
539	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Main Road	Aizawl / Mizoram	Apartment / 3 BHK	1431	₹51.96 L	Unfurnished	3	Any	Sale
540	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Champhai Sector 1	Champhai / Mizoram	Independent House / 2 BHK	1111	₹12,700/month	Unfurnished	3	Any	Rent
541	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Central	Champhai / Mizoram	Apartment / 3 BHK	1395	₹42.68 L	Unfurnished	4	Any	Sale
542	Mizoram Properties (Mizoram.txt)	1 BHK Independent House	Aizawl Sector 2	Aizawl / Mizoram	Independent House / 1 BHK	683	₹22.49 L	Unfurnished	1	Any	Sale
543	Mizoram Properties (Mizoram.txt)	2 BHK Builder Floor	Lunglei Sector 3	Lunglei / Mizoram	Builder Floor / 2 BHK	926	₹8,700/month	Unfurnished	2	Family	Rent
544	Mizoram Properties (Mizoram.txt)	4 BHK Villa	Aizawl Extension	Aizawl / Mizoram	Villa / 4 BHK	2265	₹78.89 L	Fully-Furnished	4	Family	Sale
545	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei Sector 2	Lunglei / Mizoram	Apartment / 1 BHK	481	₹5,900/month	Semi-Furnished	2	Family	Rent
546	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Central	Lunglei / Mizoram	Apartment / 2 BHK	728	₹33.08 L	Fully-Furnished	1	Any	Sale
547	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Residential Area	Lunglei / Mizoram	Apartment / 3 BHK	1201	₹57.75 L	Semi-Furnished	3	Family	Sale
548	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei North	Lunglei / Mizoram	Apartment / 1 BHK	499	₹7,900/month	Unfurnished	1	Family	Rent
549	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Extension	Lunglei / Mizoram	Apartment / 3 BHK	1277	₹46.71 L	Semi-Furnished	3	Bachelors	Sale
550	Mizoram Properties (Mizoram.txt)	1 BHK Builder Floor	Aizawl Nagar	Aizawl / Mizoram	Builder Floor / 1 BHK	550	₹6,300/month	Fully-Furnished	1	Any	Rent
551	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Lunglei Sector 1	Lunglei / Mizoram	Apartment / 4 BHK	1831	₹64.32 L	Unfurnished	4	Bachelors	Sale
552	Mizoram Properties (Mizoram.txt)	5 BHK Apartment	Champhai Heights	Champhai / Mizoram	Apartment / 5 BHK	2325	₹93.12 L	Fully-Furnished	5	Any	Sale
553	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Residential Area	Aizawl / Mizoram	Apartment / 2 BHK	927	₹44.59 L	Semi-Furnished	2	Any	Sale
554	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Residential Area	Aizawl / Mizoram	Apartment / 2 BHK	854	₹9,400/month	Fully-Furnished	2	Bachelors	Rent
555	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Town Centre	Aizawl / Mizoram	Apartment / 3 BHK	1192	₹51.16 L	Unfurnished	2	Any	Sale
556	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Champhai Sector 3	Champhai / Mizoram	Studio / 1 BHK	360	₹24.30 L	Unfurnished	1	Bachelors	Sale
557	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Champhai Sector 1	Champhai / Mizoram	Apartment / 3 BHK	1145	₹55.76 L	Unfurnished	4	Bachelors	Sale
558	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Lunglei Colony	Lunglei / Mizoram	Apartment / 1 BHK	476	₹7,300/month	Unfurnished	1	Any	Rent
559	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai North	Champhai / Mizoram	Apartment / 2 BHK	988	₹45.66 L	Fully-Furnished	2	Bachelors	Sale
560	Mizoram Properties (Mizoram.txt)	1 BHK Studio	Aizawl Sector 3	Aizawl / Mizoram	Studio / 1 BHK	380	₹20.34 L	Fully-Furnished	1	Family	Sale
561	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Sector 1	Aizawl / Mizoram	Apartment / 2 BHK	893	₹33.69 L	Unfurnished	1	Bachelors	Sale
562	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl East	Aizawl / Mizoram	Apartment / 2 BHK	941	₹12,300/month	Semi-Furnished	2	Any	Rent
563	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei North	Lunglei / Mizoram	Apartment / 3 BHK	1020	₹12,100/month	Unfurnished	3	Any	Rent
564	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Champhai Central	Champhai / Mizoram	Apartment / 2 BHK	1010	₹42.60 L	Unfurnished	1	Any	Sale
565	Mizoram Properties (Mizoram.txt)	5 BHK Villa	Aizawl Nagar	Aizawl / Mizoram	Villa / 5 BHK	3249	₹92.02 L	Fully-Furnished	4	Family	Sale
566	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl East	Aizawl / Mizoram	Apartment / 2 BHK	734	₹37.24 L	Unfurnished	3	Family	Sale
567	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl Town Centre	Aizawl / Mizoram	Independent House / 3 BHK	1430	₹13,200/month	Semi-Furnished	4	Any	Rent
568	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl West	Aizawl / Mizoram	Apartment / 2 BHK	852	₹11,800/month	Fully-Furnished	2	Any	Rent
569	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Sector 2	Aizawl / Mizoram	Apartment / 3 BHK	995	₹15,300/month	Semi-Furnished	3	Family	Rent
570	Mizoram Properties (Mizoram.txt)	1 BHK Villa	Lunglei North	Lunglei / Mizoram	Villa / 1 BHK	633	₹22.93 L	Semi-Furnished	1	Any	Sale
571	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 3 BHK	1552	₹55.84 L	Semi-Furnished	4	Bachelors	Sale
572	Mizoram Properties (Mizoram.txt)	2 BHK Villa	Lunglei South	Lunglei / Mizoram	Villa / 2 BHK	1117	₹35.74 L	Fully-Furnished	2	Family	Sale
573	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Aizawl Central	Aizawl / Mizoram	Apartment / 2 BHK	676	₹10,300/month	Unfurnished	1	Any	Rent
574	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Sector 1	Lunglei / Mizoram	Apartment / 3 BHK	1686	₹12,200/month	Semi-Furnished	2	Any	Rent
575	Mizoram Properties (Mizoram.txt)	3 BHK Villa	Aizawl South	Aizawl / Mizoram	Villa / 3 BHK	1861	₹50.32 L	Semi-Furnished	3	Family	Sale
576	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Lunglei South	Lunglei / Mizoram	Independent House / 3 BHK	1567	₹48.37 L	Semi-Furnished	4	Family	Sale
577	Mizoram Properties (Mizoram.txt)	3 BHK Apartment	Lunglei Central	Lunglei / Mizoram	Apartment / 3 BHK	1321	₹52.81 L	Fully-Furnished	4	Bachelors	Sale
578	Mizoram Properties (Mizoram.txt)	3 BHK Builder Floor	Lunglei Colony	Lunglei / Mizoram	Builder Floor / 3 BHK	1175	₹49.31 L	Semi-Furnished	3	Any	Sale
579	Mizoram Properties (Mizoram.txt)	2 BHK Independent House	Aizawl Main Road	Aizawl / Mizoram	Independent House / 2 BHK	849	₹35.02 L	Unfurnished	2	Family	Sale
580	Mizoram Properties (Mizoram.txt)	4 BHK Independent House	Champhai East	Champhai / Mizoram	Independent House / 4 BHK	2320	₹67.70 L	Semi-Furnished	3	Bachelors	Sale
581	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl Central	Aizawl / Mizoram	Independent House / 3 BHK	1458	₹46.01 L	Fully-Furnished	3	Family	Sale
582	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Aizawl West	Aizawl / Mizoram	Independent House / 3 BHK	1299	₹58.06 L	Unfurnished	2	Family	Sale
583	Mizoram Properties (Mizoram.txt)	2 BHK Apartment	Lunglei Sector 1	Lunglei / Mizoram	Apartment / 2 BHK	809	₹32.34 L	Fully-Furnished	1	Family	Sale
584	Mizoram Properties (Mizoram.txt)	3 BHK Independent House	Lunglei Central	Lunglei / Mizoram	Independent House / 3 BHK	1625	₹51.95 L	Fully-Furnished	3	Family	Sale
585	Mizoram Properties (Mizoram.txt)	4 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 4 BHK	1775	₹16,300/month	Semi-Furnished	3	Bachelors	Rent
586	Mizoram Properties (Mizoram.txt)	1 BHK Apartment	Aizawl Nagar	Aizawl / Mizoram	Apartment / 1 BHK	512	₹23.33 L	Semi-Furnished	1	Any	Sale
