No.	Source	Property	Location	City / State	Type / Config	Area	Price / Rent	Furnishing	Bathrooms	Tennants	Listing Type
418	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	360	₹8,400/month	Semi-Furnished	2	Any	Rent
419	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	2107	₹94.51 L	Fully-Furnished	3	Family	Sale
420	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	882	₹54.99 L	Semi-Furnished	2	Family	Sale
421	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Sector 2	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1250	₹81.78 L	Unfurnished	4	Family	Sale
422	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Town Centre	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1347	₹21,100/month	Unfurnished	2	Family	Rent
423	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	1250	₹17,200/month	Semi-Furnished	3	Any	Rent
424	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	1158	₹63.55 L	Fully-Furnished	1	Family	Sale
425	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Nagar	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1196	₹77.63 L	Semi-Furnished	3	Family	Sale
426	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Colony	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	933	₹60.49 L	Unfurnished	2	Bachelors	Sale
427	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	5 BHK Villa	Silvassa West	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 5 BHK	2362	₹1.08 Cr	Semi-Furnished	5	Family	Sale
428	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Villa	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 2 BHK	855	₹58.31 L	Unfurnished	2	Family	Sale
429	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	704	₹42.76 L	Semi-Furnished	2	Family	Sale
430	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1159	₹18,000/month	Fully-Furnished	3	Any	Rent
431	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	1062	₹17,200/month	Unfurnished	2	Family	Rent
432	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Daman Colony	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	1233	₹12,800/month	Fully-Furnished	2	Family	Rent
433	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	579	₹8,800/month	Semi-Furnished	1	Family	Rent
434	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1694	₹78.82 L	Semi-Furnished	3	Family	Sale
435	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Silvassa Residential Area	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1139	₹59.25 L	Semi-Furnished	2	Family	Sale
436	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Town Centre	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	987	₹45.93 L	Semi-Furnished	3	Family	Sale
437	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman Central	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	364	₹28.11 L	Semi-Furnished	1	Any	Sale
438	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Heights	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1661	₹64.70 L	Semi-Furnished	3	Any	Sale
439	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Villa	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 1 BHK	734	₹10,800/month	Fully-Furnished	1	Any	Rent
440	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Daman West	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	936	₹15,300/month	Semi-Furnished	3	Bachelors	Rent
441	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman Colony	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	570	₹27.80 L	Unfurnished	1	Bachelors	Sale
442	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Main Road	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1925	₹84.09 L	Semi-Furnished	4	Family	Sale
443	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	882	₹11,900/month	Semi-Furnished	2	Family	Rent
444	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	374	₹9,300/month	Fully-Furnished	1	Family	Rent
445	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	693	₹15,400/month	Fully-Furnished	3	Any	Rent
446	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	416	₹32.04 L	Semi-Furnished	1	Any	Sale
447	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Heights	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	2058	₹27,200/month	Semi-Furnished	5	Family	Rent
448	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Sector 2	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1321	₹75.44 L	Unfurnished	2	Any	Sale
449	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	409	₹7,100/month	Unfurnished	1	Family	Rent
450	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Daman South	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	886	₹57.78 L	Semi-Furnished	2	Bachelors	Sale
451	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Daman South	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1263	₹21,300/month	Semi-Furnished	3	Bachelors	Rent
452	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Independent House	Daman Extension	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 4 BHK	1526	₹96.11 L	Unfurnished	4	Bachelors	Sale
453	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	898	₹48.80 L	Unfurnished	2	Any	Sale
454	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Residential Area	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	838	₹12,700/month	Semi-Furnished	2	Any	Rent
455	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Villa	Daman Town Centre	Daman / Dadra & Nagar Haveli and Daman & Diu	Villa / 3 BHK	1751	₹84.37 L	Semi-Furnished	2	Bachelors	Sale
456	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Villa	Daman West	Daman / Dadra & Nagar Haveli and Daman & Diu	Villa / 2 BHK	1255	₹45.80 L	Semi-Furnished	3	Family	Sale
457	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa West	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1525	₹21,900/month	Unfurnished	2	Family	Rent
458	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman Sector 3	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1341	₹26,600/month	Semi-Furnished	5	Any	Rent
459	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa West	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	861	₹51.61 L	Semi-Furnished	1	Family	Sale
460	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Independent House	Daman Sector 3	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 1 BHK	696	₹35.84 L	Unfurnished	1	Bachelors	Sale
461	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Central	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	814	₹54.13 L	Semi-Furnished	1	Bachelors	Sale
462	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Sector 1	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1130	₹82.09 L	Semi-Furnished	3	Family	Sale
463	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Daman Extension	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	548	₹9,100/month	Semi-Furnished	1	Family	Rent
464	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Studio	Daman West	Daman / Dadra & Nagar Haveli and Daman & Diu	Studio / 1 BHK	425	₹9,000/month	Semi-Furnished	1	Any	Rent
465	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman East	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1193	₹21,100/month	Semi-Furnished	3	Family	Rent
466	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Daman Town Centre	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	1236	₹47.43 L	Fully-Furnished	2	Family	Sale
467	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	5 BHK Villa	Silvassa Town Centre	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 5 BHK	3346	₹1.07 Cr	Unfurnished	4	Any	Sale
468	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Sector 3	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1188	₹18,400/month	Fully-Furnished	3	Bachelors	Rent
469	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Sector 2	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1099	₹71.51 L	Semi-Furnished	4	Any	Sale
470	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa Extension	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	870	₹47.14 L	Unfurnished	2	Bachelors	Sale
471	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman South	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	799	₹54.04 L	Semi-Furnished	2	Any	Sale
472	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman South	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1369	₹18,400/month	Unfurnished	3	Family	Rent
473	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Independent House	Daman South	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 1 BHK	559	₹34.98 L	Semi-Furnished	1	Any	Sale
474	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman East	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	928	₹54.38 L	Fully-Furnished	1	Bachelors	Sale
475	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Town Centre	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1591	₹63.28 L	Semi-Furnished	2	Family	Sale
476	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman West	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	813	₹49.11 L	Semi-Furnished	2	Family	Sale
477	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman West	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	811	₹12,700/month	Unfurnished	2	Any	Rent
478	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman Nagar	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1188	₹79.95 L	Fully-Furnished	4	Bachelors	Sale
479	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Silvassa Sector 2	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	1015	₹43.76 L	Semi-Furnished	2	Any	Sale
480	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Daman Heights	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1709	₹26,600/month	Fully-Furnished	3	Family	Rent
481	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Apartment	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 1 BHK	443	₹9,400/month	Fully-Furnished	1	Any	Rent
482	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa North	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1406	₹84.36 L	Semi-Furnished	2	Family	Sale
483	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Daman Heights	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	866	₹11,400/month	Unfurnished	2	Family	Rent
484	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Colony	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1136	₹57.97 L	Fully-Furnished	2	Family	Sale
485	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Extension	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1253	₹22,800/month	Unfurnished	4	Bachelors	Rent
486	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Extension	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1406	₹22,600/month	Unfurnished	3	Family	Rent
487	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Builder Floor	Daman Sector 1	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 1 BHK	555	₹26.77 L	Semi-Furnished	1	Any	Sale
488	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Colony	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	985	₹54.87 L	Semi-Furnished	4	Family	Sale
489	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa West	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1476	₹16,900/month	Semi-Furnished	3	Any	Rent
490	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Silvassa East	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	744	₹11,800/month	Semi-Furnished	2	Bachelors	Rent
491	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Silvassa Sector 2	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1344	₹69.08 L	Unfurnished	4	Family	Sale
492	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Apartment	Silvassa South	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 2 BHK	961	₹51.65 L	Fully-Furnished	3	Family	Sale
493	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Silvassa Sector 1	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1552	₹84.25 L	Semi-Furnished	3	Family	Sale
494	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1309	₹81.54 L	Unfurnished	3	Family	Sale
495	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Extension	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1996	₹1.03 Cr	Semi-Furnished	5	Family	Sale
496	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Builder Floor	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 2 BHK	912	₹12,400/month	Semi-Furnished	2	Bachelors	Rent
497	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Builder Floor	Daman Sector 2	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 3 BHK	1261	₹77.79 L	Fully-Furnished	3	Family	Sale
498	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Villa	Silvassa Main Road	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Villa / 3 BHK	1715	₹75.73 L	Unfurnished	3	Any	Sale
499	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Main Road	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	998	₹21,200/month	Semi-Furnished	3	Any	Rent
500	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Silvassa Colony	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	1046	₹14,600/month	Semi-Furnished	2	Family	Rent
501	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Builder Floor	Daman Sector 2	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 4 BHK	1933	₹78.95 L	Fully-Furnished	4	Family	Sale
502	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Daman Residential Area	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1447	₹20,200/month	Semi-Furnished	3	Bachelors	Rent
503	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	2 BHK Independent House	Daman Sector 2	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 2 BHK	1063	₹48.58 L	Fully-Furnished	2	Any	Sale
504	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	4 BHK Apartment	Silvassa Residential Area	Silvassa / Dadra & Nagar Haveli and Daman & Diu	Apartment / 4 BHK	1881	₹89.76 L	Semi-Furnished	4	Bachelors	Sale
505	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Independent House	Daman Heights	Daman / Dadra & Nagar Haveli and Daman & Diu	Independent House / 3 BHK	1471	₹73.44 L	Semi-Furnished	4	Any	Sale
506	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	1 BHK Builder Floor	Daman Residential Area	Daman / Dadra & Nagar Haveli and Daman & Diu	Builder Floor / 1 BHK	558	₹35.71 L	Semi-Furnished	1	Bachelors	Sale
507	Dadra & Nagar Haveli and Daman & Diu Properties (Dadra_and_Nagar_Haveli_and_Daman_and_Diu.txt)	3 BHK Apartment	Daman Nagar	Daman / Dadra & Nagar Haveli and Daman & Diu	Apartment / 3 BHK	1415	₹17,400/month	Fully-Furnished	3	Family	Rent
